Id,Action
1500,0.992877069256
1501,0.990037099519
1502,0.782333857169
1503,0.972838122358
1504,0.975102207249
1505,0.999995825216
1506,0.953404422551
1507,0.98584161922
1508,0.918127983682
1509,0.993675539911
1510,0.988437449423
1511,0.990887892413
1512,0.991634531083
1513,0.988728299884
1514,0.975918702388
1515,0.819562708868
1516,0.916146132094
1517,0.45130206921
1518,0.956073998337
1519,0.994131789817
1520,0.992902873616
1521,0.985711141832
1522,0.969969832709
1523,0.952505497837
1524,0.921132268677
1525,0.996953837204
1526,0.977799631649
1527,0.977318480824
1528,0.982615170292
1529,0.97681690938
1530,0.993873144217
1531,0.988126406327
1532,0.98750836764
1533,0.987209178784
1534,0.995078061763
1535,0.999992111946
1536,0.945960371347
1537,0.987432090487
1538,0.993556248256
1539,0.985657194042
1540,0.99185870236
1541,0.999984458823
1542,0.98120519666
1543,0.903433575351
1544,0.993724595822
1545,0.999995851859
1546,0.97128770022
1547,0.970684622145
1548,0.99407727373
1549,0.999981570625
1550,0.988965570013
1551,0.99152816665
1552,0.992027457839
1553,0.997131254581
1554,0.982458175467
1555,0.982041207459
1556,0.98935994177
1557,0.971346072371
1558,0.989747874314
1559,0.981499102133
1560,0.807022674543
1561,0.974783933251
1562,0.780138232418
1563,0.272376565509
1564,0.981236781377
1565,0.979508098086
1566,0.975808911142
1567,0.984130406847
1568,0.8666927251
1569,0.98524663914
1570,0.987411385994
1571,0.727238979929
1572,0.986566547937
1573,0.49199378014
1574,0.999992672592
1575,0.982916384429
1576,0.983763317024
1577,0.989555903781
1578,0.866751632662
1579,0.994163562945
1580,0.662513162535
1581,0.999997188556
1582,0.98285646058
1583,0.944032300591
1584,0.996879001312
1585,0.94629860678
1586,0.979451725861
1587,0.955342484338
1588,0.99588150313
1589,0.981824731503
1590,0.992050421944
1591,0.983228965235
1592,0.999986253544
1593,0.988622837389
1594,0.982700693635
1595,0.527244292858
1596,0.938829725061
1597,0.988994315538
1598,0.981027356653
1599,0.19098001936
1600,0.976593375532
1601,0.978805937004
1602,0.965099334329
1603,0.980983347339
1604,0.972765013081
1605,0.98393449862
1606,0.987965426666
1607,0.863203272745
1608,0.859883789924
1609,0.828519368421
1610,0.673118031575
1611,0.999985323216
1612,0.981168909039
1613,0.991449982279
1614,0.809169960789
1615,0.991781245908
1616,0.987141949623
1617,0.449860179285
1618,0.959684694991
1619,0.990069930589
1620,0.984266935885
1621,0.882254330272
1622,0.898684966731
1623,0.970636578614
1624,0.985283137603
1625,0.985723918237
1626,0.991518978111
1627,0.602036597439
1628,0.771769863195
1629,0.992447211957
1630,0.978621692771
1631,0.993830670539
1632,0.971250610732
1633,0.906193759824
1634,0.968954776411
1635,0.981300572884
1636,0.976384337278
1637,0.982354069343
1638,0.963432617459
1639,0.92932522334
1640,0.993387938739
1641,0.996605259639
1642,0.351999883989
1643,0.994272679526
1644,0.98711031051
1645,0.89265386428
1646,0.969918401598
1647,0.981395786527
1648,0.990674900366
1649,0.981402854266
1650,0.98047807841
1651,0.955573931075
1652,0.999981984976
1653,0.99999656175
1654,0.994578699121
1655,0.991729712756
1656,0.982589058393
1657,0.989376869561
1658,0.984073592316
1659,0.916842691744
1660,0.996450415779
1661,0.999986548861
1662,0.991998736359
1663,0.962316348531
1664,0.996987819889
1665,0.93055849458
1666,0.967158093803
1667,0.906749490836
1668,0.993434256965
1669,0.985162657548
1670,0.987300121621
1671,0.414782615591
1672,0.963319299879
1673,0.977558196693
1674,0.980280486289
1675,0.194187349725
1676,0.59953453858
1677,0.989409751702
1678,0.971391794133
1679,0.993648955728
1680,0.99646005734
1681,0.993180447543
1682,0.975110384837
1683,0.991509127682
1684,0.977846413093
1685,0.999993062193
1686,0.999989573401
1687,0.9863421879
1688,0.986270413419
1689,0.976016500482
1690,0.981140038896
1691,0.988276138197
1692,0.993346523865
1693,0.996083399353
1694,0.823071413037
1695,0.994850837351
1696,0.980133075544
1697,0.968668909162
1698,0.872634719988
1699,0.969674124736
1700,0.983667560734
1701,0.965208341701
1702,0.991068609665
1703,0.927668914818
1704,0.981650984721
1705,0.952445518871
1706,0.859091104736
1707,0.995246330414
1708,0.975794746147
1709,0.993557712348
1710,0.999992226614
1711,0.992576775722
1712,0.978792899676
1713,0.680204217912
1714,0.993724282607
1715,0.972645947342
1716,0.999999036643
1717,0.446832964849
1718,0.569114006435
1719,0.988509045807
1720,0.924341243085
1721,0.983730470539
1722,0.994817753554
1723,0.985840225755
1724,0.996209090365
1725,0.979534919059
1726,0.984486761893
1727,0.996966432985
1728,0.992047027975
1729,0.982153005678
1730,0.985988458559
1731,0.967364525804
1732,0.935348030182
1733,0.981972193053
1734,0.967434691263
1735,0.983177196674
1736,0.970744012371
1737,0.99413820861
1738,0.991653201167
1739,0.986809390701
1740,0.989275007776
1741,0.866298939105
1742,0.99999698341
1743,0.994345964055
1744,0.954156416625
1745,0.988221797725
1746,0.993509772781
1747,0.935889606035
1748,0.920997722583
1749,0.999986144702
1750,0.976590777309
1751,0.972379948077
1752,0.991995311835
1753,0.995105349411
1754,0.996955182459
1755,0.961910063302
1756,0.993880822778
1757,0.988565498475
1758,0.963235786484
1759,0.994006274417
1760,0.982469665213
1761,0.72869057612
1762,0.779089421057
1763,0.994147445369
1764,0.985562154033
1765,0.980368996922
1766,0.979346067417
1767,0.995905858711
1768,0.583567775854
1769,0.951929984101
1770,0.97982927571
1771,0.969275581527
1772,0.999993845694
1773,0.966547933089
1774,0.919779833935
1775,0.999994832184
1776,0.825744480541
1777,0.972124054867
1778,0.952066528988
1779,0.996239525348
1780,0.852679144203
1781,0.967453233799
1782,0.732406986398
1783,0.981713750247
1784,0.971971825993
1785,0.995805351765
1786,0.983229066325
1787,0.890251252617
1788,0.77958326815
1789,0.97324954867
1790,0.996748125772
1791,0.623541265247
1792,0.988967492094
1793,0.980123629859
1794,0.858746100491
1795,0.977365770717
1796,0.821308788385
1797,0.974319299912
1798,0.983748161757
1799,0.989523523056
1800,0.990908249423
1801,0.989273044065
1802,0.990495242167
1803,0.961739153721
1804,0.990425208297
1805,0.86039084278
1806,0.670810591173
1807,0.999996208894
1808,0.982662825806
1809,0.994866968333
1810,0.984824086976
1811,0.994364529219
1812,0.999985163878
1813,0.660603777609
1814,0.625578553102
1815,0.971252585939
1816,0.994941953005
1817,0.967125983698
1818,0.985907227526
1819,0.89916958106
1820,0.983603643875
1821,0.990348537428
1822,0.987203904629
1823,0.9491473371
1824,0.7472661959
1825,0.999998832205
1826,0.9743930615
1827,0.98616887961
1828,0.949001165804
1829,0.995782648521
1830,0.866808704663
1831,0.99729528508
1832,0.99488206175
1833,0.980404662585
1834,0.984423655685
1835,0.951642467261
1836,0.994237106406
1837,0.987833374836
1838,0.832235762622
1839,0.971910767649
1840,0.982649762453
1841,0.867410299187
1842,0.981863500485
1843,0.986911976888
1844,0.780970477474
1845,0.99433632793
1846,0.982977942343
1847,0.985847794528
1848,0.983420149322
1849,0.988379011202
1850,0.997129532315
1851,0.96869672623
1852,0.985557113237
1853,0.666141344491
1854,0.983571717696
1855,0.963884920178
1856,0.992534679002
1857,0.986034275943
1858,0.234114506051
1859,0.992929951784
1860,0.587229212712
1861,0.990514630666
1862,0.999985632112
1863,0.940710852546
1864,0.970500085652
1865,0.980478966121
1866,0.989234755746
1867,0.986518395937
1868,0.984562838351
1869,0.927953722232
1870,0.884393491436
1871,0.99424252834
1872,0.971158311506
1873,0.588484440754
1874,0.901283619052
1875,0.523390484868
1876,0.999999691077
1877,0.991098663829
1878,0.929118738341
1879,0.98911541856
1880,0.99662058438
1881,0.994752368424
1882,0.999991387523
1883,0.95150930212
1884,0.640371653394
1885,0.971688572312
1886,0.865615740713
1887,0.926458382223
1888,0.986953357753
1889,0.984047555612
1890,0.991173963606
1891,0.979134103651
1892,0.984379737288
1893,0.995865101091
1894,0.997128196176
1895,0.994574503368
1896,0.989524226473
1897,0.995559752703
1898,0.811543408607
1899,0.920512356638
1900,0.958721591335
1901,0.510753923047
1902,0.990870718237
1903,0.985238652207
1904,0.971648504118
1905,0.983925999055
1906,0.972294321637
1907,0.986835567644
1908,0.51465619845
1909,0.995395646155
1910,0.990434289579
1911,0.994464308112
1912,0.985176845837
1913,0.902701700306
1914,0.979021852149
1915,0.990121462007
1916,0.968248612265
1917,0.999990148386
1918,0.990497991305
1919,0.777155541317
1920,0.934693105438
1921,0.556486340645
1922,0.98291486575
1923,0.999991279244
1924,0.962642130847
1925,0.990270235684
1926,0.841350350166
1927,0.993268317259
1928,0.993993793185
1929,0.986363881008
1930,0.778552978289
1931,0.974073283848
1932,0.440508723146
1933,0.993765589515
1934,0.993508287129
1935,0.979711894897
1936,0.964301119547
1937,0.986851901929
1938,0.988818692136
1939,0.991768263072
1940,0.978639143014
1941,0.960155785625
1942,0.988528862904
1943,0.759513761339
1944,0.963610629735
1945,0.974903742453
1946,0.975394785892
1947,0.98142834319
1948,0.898022458847
1949,0.995420718082
1950,0.993298208751
1951,0.993657799677
1952,0.991692458032
1953,0.973916340059
1954,0.980850634212
1955,0.984252232585
1956,0.987961039484
1957,0.661812806039
1958,0.996621241725
1959,0.99165686861
1960,0.986786140411
1961,0.953638393196
1962,0.98342547467
1963,0.89772191384
1964,0.999998602473
1965,0.999983428373
1966,0.982554774128
1967,0.994815739845
1968,0.778805499089
1969,0.940721099985
1970,0.978282708506
1971,0.159644093925
1972,0.999996385188
1973,0.986299491352
1974,0.996449752256
1975,0.980458079772
1976,0.993057581625
1977,0.896406963782
1978,0.982508440877
1979,0.993128714853
1980,0.986823315194
1981,0.999985414265
1982,0.992833247262
1983,0.528249702431
1984,0.990043531652
1985,0.984617431717
1986,0.989777333689
1987,0.679401610437
1988,0.985389368857
1989,0.932564389512
1990,0.974904142003
1991,0.976405857168
1992,0.990426567253
1993,0.994344400106
1994,0.915478258248
1995,0.983540040654
1996,0.987736372572
1997,0.99999132158
1998,0.972893001512
1999,0.981040609292
2000,0.975090577913
2001,0.956293153717
2002,0.992668174841
2003,0.953937864469
2004,0.989352686172
2005,0.987736604933
2006,0.983619867251
2007,0.963474514636
2008,0.79680874482
2009,0.975822277943
2010,0.897953895746
2011,0.963062332126
2012,0.980040534823
2013,0.988774386241
2014,0.988716616415
2015,0.999990784611
2016,0.989342470256
2017,0.984619959784
2018,0.980684106699
2019,0.987638119111
2020,0.882445484487
2021,0.957987240478
2022,0.657602249692
2023,0.964361293725
2024,0.964141027387
2025,0.980027571851
2026,0.922904610287
2027,0.992979481013
2028,0.966006928331
2029,0.999988870315
2030,0.960649152337
2031,0.987333156657
2032,0.969918430019
2033,0.993378929491
2034,0.969662857769
2035,0.806730715377
2036,0.979056785102
2037,0.975344650631
2038,0.855275814936
2039,0.997305112402
2040,0.988514073362
2041,0.987696784704
2042,0.935764601101
2043,0.967318183342
2044,0.680409125638
2045,0.993073953448
2046,0.984112957813
2047,0.981581640289
2048,0.981031748269
2049,0.982356216521
2050,0.981368466315
2051,0.991920691997
2052,0.727021508099
2053,0.941498685284
2054,0.987597994031
2055,0.750226879951
2056,0.795602095964
2057,0.871544184402
2058,0.993323142736
2059,0.985165188823
2060,0.855873619324
2061,0.955039067007
2062,0.9932445182
2063,0.986670700922
2064,0.972743955973
2065,0.983794117967
2066,0.979332165871
2067,0.777429814327
2068,0.969680863883
2069,0.987991547089
2070,0.995195944995
2071,0.995595658382
2072,0.999983110213
2073,0.994391855674
2074,0.989214782616
2075,0.598202889101
2076,0.987702176865
2077,0.980773165379
2078,0.934680841353
2079,0.796835674662
2080,0.999991377535
2081,0.989270732515
2082,0.982527433342
2083,0.98652740819
2084,0.761780155811
2085,0.997210905901
2086,0.97726073352
2087,0.968525006033
2088,0.992789751928
2089,0.606778490849
2090,0.979377162424
2091,0.987624822738
2092,0.989270621234
2093,0.975690460223
2094,0.981353802653
2095,0.9809978522
2096,0.988251502182
2097,0.954078908969
2098,0.652105854533
2099,0.93907308182
2100,0.987007413335
2101,0.990842100985
2102,0.999987222528
2103,0.974094097529
2104,0.990492042546
2105,0.9510456021
2106,0.993142314395
2107,0.913368288557
2108,0.985329338935
2109,0.753833851876
2110,0.999988394482
2111,0.99998160192
2112,0.66338357521
2113,0.991898584421
2114,0.999999103876
2115,0.999981785935
2116,0.994342382617
2117,0.7778151825
2118,0.984031687322
2119,0.988721640421
2120,0.967550193235
2121,0.823337934713
2122,0.956802661036
2123,0.99661730892
2124,0.999985611623
2125,0.996857613762
2126,0.969660436244
2127,0.99468593596
2128,0.997129193296
2129,0.989899705458
2130,0.975168648283
2131,0.993933660308
2132,0.900211206506
2133,0.976107288247
2134,0.987966574828
2135,0.968489077488
2136,0.996022611062
2137,0.990600226732
2138,0.990850388698
2139,0.721511900676
2140,0.999995080977
2141,0.735343225771
2142,0.970986987422
2143,0.982556171101
2144,0.981402449076
2145,0.979599354471
2146,0.716570413568
2147,0.990083807903
2148,0.987447272003
2149,0.995046933361
2150,0.999990874198
2151,0.916440772855
2152,0.974691553639
2153,0.971228309249
2154,0.933748091095
2155,0.978316841056
2156,0.979000897661
2157,0.958783217008
2158,0.986769726237
2159,0.999984571307
2160,0.99050136025
2161,0.99402923275
2162,0.841810170703
2163,0.92337187904
2164,0.999986612538
2165,0.982251049036
2166,0.466604789334
2167,0.98407223196
2168,0.976214304022
2169,0.969489882318
2170,0.992394092027
2171,0.754192169588
2172,0.98417004072
2173,0.954964008224
2174,0.988145929252
2175,0.927698670924
2176,0.991071518873
2177,0.988029800725
2178,0.863446752493
2179,0.989007149318
2180,0.995929540943
2181,0.988222871396
2182,0.999999496827
2183,0.979375751478
2184,0.991811682001
2185,0.99376253947
2186,0.982747991991
2187,0.999991430052
2188,0.97739337782
2189,0.999983006435
2190,0.999991796327
2191,0.968582638018
2192,0.94549470657
2193,0.995700482462
2194,0.97318517808
2195,0.979329929544
2196,0.99309057943
2197,0.912931859708
2198,0.99533545136
2199,0.974048641527
2200,0.993873725973
2201,0.565371871374
2202,0.991784028645
2203,0.987088014435
2204,0.992622910344
2205,0.995162412825
2206,0.679560396102
2207,0.981801802874
2208,0.976433819813
2209,0.995150449702
